lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.5146879989999,-46.7264089999999,2024-10-01 00:00:00+00:00,33.2,15.1,73.7,7.0,0.0,0.0,1015.8
-23.5146879989999,-46.7264089999999,2024-10-01 01:00:00+00:00,33.2,15.1,75.8,7.0,0.0,0.0,1015.4
-23.5146879989999,-46.7264089999999,2024-10-01 02:00:00+00:00,33.2,15.1,77.9,6.8,0.0,0.0,1015.0
-23.5146879989999,-46.7264089999999,2024-10-01 03:00:00+00:00,33.2,15.1,80.1,6.6,0.0,0.0,1014.6
-23.5193029549999,-46.6252015009999,2024-09-24 03:00:00+00:00,33.2,16.7,75.2,8.1,0.0,0.0,1015.9
-23.5193029549999,-46.6252015009999,2024-09-24 04:00:00+00:00,33.2,16.7,80.3,8.0,0.0,0.0,1015.7
-23.5193029549999,-46.6252015009999,2024-09-24 05:00:00+00:00,33.2,16.7,85.4,7.3,0.0,0.0,1015.4
-23.5193029549999,-46.6252015009999,2024-09-24 06:00:00+00:00,33.2,16.7,86.8,6.7,0.0,0.0,1015.1
-23.5193029549999,-46.6252015009999,2024-09-24 07:00:00+00:00,33.2,16.7,86.0,6.5,0.0,0.0,1014.7
-23.5193029549999,-46.6252015009999,2024-09-24 08:00:00+00:00,33.2,16.7,87.3,6.2,0.0,0.0,1015.2
-23.5193029549999,-46.6252015009999,2024-09-24 09:00:00+00:00,33.2,16.7,89.4,5.3,0.0,0.0,1015.9
-23.5193029549999,-46.6252015009999,2024-09-24 10:00:00+00:00,33.2,17.2,81.0,5.1,0.0,0.0,1016.5
-23.5193029549999,-46.6252015009999,2024-09-24 11:00:00+00:00,33.2,17.2,68.6,4.8,0.0,0.0,1017.1
-23.5193029549999,-46.6252015009999,2024-09-24 12:00:00+00:00,33.2,17.2,55.8,4.5,0.0,0.0,1016.6
-23.5193029549999,-46.6252015009999,2024-09-24 13:00:00+00:00,33.2,17.2,43.5,4.2,0.0,0.0,1015.7
-23.5193029549999,-46.6252015009999,2024-09-24 14:00:00+00:00,33.2,17.2,33.0,4.2,0.0,0.0,1014.9
-23.5193029549999,-46.6252015009999,2024-09-24 15:00:00+00:00,33.3,17.2,27.1,2.7,0.0,0.0,1013.9
-23.5193029549999,-46.6252015009999,2024-09-24 16:00:00+00:00,34.4,17.2,23.3,2.2,0.0,0.0,1013.0
-23.5193029549999,-46.6252015009999,2024-09-24 17:00:00+00:00,35.0,17.2,21.0,3.2,0.0,0.0,1012.1
-23.5193029549999,-46.6252015009999,2024-09-24 18:00:00+00:00,35.0,17.2,22.4,3.6,0.0,1.0,1011.4
-23.5193029549999,-46.6252015009999,2024-09-24 19:00:00+00:00,35.0,17.2,36.8,5.6,0.0,2.0,1011.3
-23.5193029549999,-46.6252015009999,2024-09-24 20:00:00+00:00,35.0,17.2,50.3,7.7,0.0,1.0,1011.8
-23.5193029549999,-46.6252015009999,2024-09-24 21:00:00+00:00,35.0,17.2,64.9,7.7,0.0,0.0,1012.7
-23.5193029549999,-46.6252015009999,2024-09-24 22:00:00+00:00,35.0,17.2,71.0,6.0,0.0,0.0,1013.5
-23.5193029549999,-46.6252015009999,2024-09-24 23:00:00+00:00,35.0,17.2,74.9,4.8,0.0,0.0,1013.9
-23.5193029549999,-46.6252015009999,2024-09-25 00:00:00+00:00,35.0,17.2,76.0,5.4,0.0,0.0,1014.5
-23.5193029549999,-46.6252015009999,2024-09-25 01:00:00+00:00,35.0,17.2,71.7,6.6,0.0,0.0,1014.3
-23.5193029549999,-46.6252015009999,2024-09-25 02:00:00+00:00,35.0,17.2,70.5,8.8,0.0,0.0,1014.4
-23.5193029549999,-46.6252015009999,2024-09-25 03:00:00+00:00,35.0,17.2,66.6,9.9,0.0,0.0,1014.3
-23.5193029549999,-46.6252015009999,2024-09-25 04:00:00+00:00,35.0,17.2,65.4,9.9,0.0,0.0,1013.6
-23.5193029549999,-46.6252015009999,2024-09-25 05:00:00+00:00,35.0,17.2,64.8,9.5,0.0,0.0,1013.1
-23.5193029549999,-46.6252015009999,2024-09-25 06:00:00+00:00,35.0,17.2,68.5,9.2,0.0,2.0,1012.7
-23.5193029549999,-46.6252015009999,2024-09-25 07:00:00+00:00,35.0,17.2,74.3,7.7,0.0,4.0,1012.6
-23.5193029549999,-46.6252015009999,2024-09-25 08:00:00+00:00,35.0,17.2,76.9,6.9,0.0,0.0,1012.7
-23.5193029549999,-46.6252015009999,2024-09-25 09:00:00+00:00,35.0,17.2,77.4,6.8,0.0,0.0,1013.4
-23.5193029549999,-46.6252015009999,2024-09-25 10:00:00+00:00,35.0,17.4,64.4,6.9,0.0,0.0,1014.1
-23.5193029549999,-46.6252015009999,2024-09-25 11:00:00+00:00,35.0,17.4,49.5,6.9,0.0,0.0,1014.4
-23.5193029549999,-46.6252015009999,2024-09-25 12:00:00+00:00,35.0,17.4,40.5,6.4,0.0,0.0,1014.2
-23.5193029549999,-46.6252015009999,2024-09-25 13:00:00+00:00,35.0,17.4,30.0,6.9,0.0,0.0,1013.6
-23.5193029549999,-46.6252015009999,2024-09-25 14:00:00+00:00,35.0,17.4,25.2,6.9,0.0,0.0,1012.9
-23.5193029549999,-46.6252015009999,2024-09-25 15:00:00+00:00,35.0,17.4,21.4,5.6,0.0,0.0,1012.0
-23.5193029549999,-46.6252015009999,2024-09-25 16:00:00+00:00,35.8,17.4,19.1,4.3,0.0,0.0,1011.0
-23.5193029549999,-46.6252015009999,2024-09-25 17:00:00+00:00,36.3,17.3,17.7,3.9,0.0,0.0,1009.9
-23.5193029549999,-46.6252015009999,2024-09-25 18:00:00+00:00,36.3,17.3,16.9,3.8,0.0,0.0,1008.8
-23.5193029549999,-46.6252015009999,2024-09-25 19:00:00+00:00,36.4,17.3,25.6,4.6,0.0,0.0,1009.2
-23.5193029549999,-46.6252015009999,2024-09-25 20:00:00+00:00,36.4,17.3,37.7,5.7,0.0,0.0,1009.5
-23.5193029549999,-46.6252015009999,2024-09-25 21:00:00+00:00,36.4,17.3,54.7,6.8,0.0,0.0,1009.9
-23.5193029549999,-46.6252015009999,2024-09-25 22:00:00+00:00,36.4,17.3,57.7,6.8,0.0,0.0,1010.6
-23.5193029549999,-46.6252015009999,2024-09-25 23:00:00+00:00,36.4,17.3,60.8,6.4,0.0,0.0,1011.3
-23.5193029549999,-46.6252015009999,2024-09-26 00:00:00+00:00,36.4,17.3,63.9,5.9,0.0,0.0,1012.0
-23.5193029549999,-46.6252015009999,2024-09-26 01:00:00+00:00,36.4,17.3,65.3,5.8,0.0,0.0,1012.0
-23.5193029549999,-46.6252015009999,2024-09-26 02:00:00+00:00,36.4,17.3,66.7,6.3,0.0,0.0,1011.9
-23.5193029549999,-46.6252015009999,2024-09-26 03:00:00+00:00,36.4,17.3,68.2,6.7,0.0,0.0,1011.9
-23.5193029549999,-46.6252015009999,2024-09-26 04:00:00+00:00,36.4,17.3,70.8,6.7,0.0,0.0,1011.4
-23.5193029549999,-46.6252015009999,2024-09-26 05:00:00+00:00,36.4,17.3,73.8,6.2,0.0,0.0,1010.9
-23.5193029549999,-46.6252015009999,2024-09-26 06:00:00+00:00,36.4,17.3,77.1,5.7,0.0,0.0,1010.3
-23.5193029549999,-46.6252015009999,2024-09-26 07:00:00+00:00,36.4,17.3,75.7,5.6,0.0,0.0,1010.6
-23.5193029549999,-46.6252015009999,2024-09-26 08:00:00+00:00,36.4,17.3,74.3,6.1,0.0,0.0,1010.8
-23.5193029549999,-46.6252015009999,2024-09-26 09:00:00+00:00,36.4,17.3,72.9,6.6,0.0,0.0,1011.0
-23.5193029549999,-46.6252015009999,2024-09-26 10:00:00+00:00,36.4,17.6,56.7,6.6,0.0,0.0,1011.7
-23.5193029549999,-46.6252015009999,2024-09-26 11:00:00+00:00,36.4,17.6,44.5,5.7,0.0,0.0,1012.3
-23.5193029549999,-46.6252015009999,2024-09-26 12:00:00+00:00,36.4,17.6,35.4,5.5,0.0,0.0,1012.9
-23.5193029549999,-46.6252015009999,2024-09-26 13:00:00+00:00,36.4,17.6,27.8,5.3,0.0,0.0,1011.9
-23.5193029549999,-46.6252015009999,2024-09-26 14:00:00+00:00,36.4,17.6,21.8,5.3,0.0,0.0,1011.0
-23.5193029549999,-46.6252015009999,2024-09-26 15:00:00+00:00,36.5,17.6,17.1,5.0,0.0,0.0,1010.0
-23.5193029549999,-46.6252015009999,2024-09-26 16:00:00+00:00,36.8,17.6,15.9,4.5,0.0,0.0,1008.9
-23.5193029549999,-46.6252015009999,2024-09-26 17:00:00+00:00,37.2,17.6,14.8,4.5,0.0,0.0,1007.9
-23.5193029549999,-46.6252015009999,2024-09-26 18:00:00+00:00,37.6,17.6,13.8,4.5,0.0,1.0,1006.9
-23.5193029549999,-46.6252015009999,2024-09-26 19:00:00+00:00,37.7,17.6,16.2,4.5,0.0,1.0,1007.0
-23.5193029549999,-46.6252015009999,2024-09-26 20:00:00+00:00,37.7,17.6,19.0,4.1,0.0,2.0,1007.2
-23.5193029549999,-46.6252015009999,2024-09-26 21:00:00+00:00,37.7,17.6,22.1,3.7,0.0,3.0,1007.3
-23.5193029549999,-46.6252015009999,2024-09-26 22:00:00+00:00,37.7,17.6,28.9,4.1,0.0,3.0,1008.0
-23.5193029549999,-46.6252015009999,2024-09-26 23:00:00+00:00,37.7,17.6,37.3,4.8,0.0,4.0,1008.7
-23.5193029549999,-46.6252015009999,2024-09-27 00:00:00+00:00,37.7,17.6,47.8,5.4,0.0,4.0,1009.4
-23.5193029549999,-46.6252015009999,2024-09-27 01:00:00+00:00,37.7,17.6,45.0,6.0,0.0,3.0,1009.1
-23.5193029549999,-46.6252015009999,2024-09-27 02:00:00+00:00,37.7,17.6,42.3,6.5,0.0,1.0,1008.8
-23.5193029549999,-46.6252015009999,2024-09-27 03:00:00+00:00,37.7,17.6,39.9,7.1,0.0,0.0,1008.5
-23.5193029549999,-46.6252015009999,2024-09-27 04:00:00+00:00,37.7,17.6,43.7,7.1,0.0,0.0,1008.1
-23.5193029549999,-46.6252015009999,2024-09-27 05:00:00+00:00,37.7,17.6,47.8,5.9,0.0,0.0,1007.7
-23.5193029549999,-46.6252015009999,2024-09-27 06:00:00+00:00,37.7,17.6,52.4,5.3,0.0,0.0,1007.3
-23.5193029549999,-46.6252015009999,2024-09-27 07:00:00+00:00,37.7,17.6,50.8,5.1,0.0,0.0,1008.2
-23.5193029549999,-46.6252015009999,2024-09-27 08:00:00+00:00,37.7,17.6,49.4,5.9,0.0,0.0,1009.1
-23.5193029549999,-46.6252015009999,2024-09-27 09:00:00+00:00,37.5,17.6,48.2,6.5,0.0,0.0,1010.1
-23.5193029549999,-46.6252015009999,2024-09-27 10:00:00+00:00,37.5,20.8,44.0,6.5,0.0,0.0,1010.8
-23.5193029549999,-46.6252015009999,2024-09-27 11:00:00+00:00,37.5,20.8,40.6,6.3,0.0,0.0,1011.5
-23.5193029549999,-46.6252015009999,2024-09-27 12:00:00+00:00,37.5,20.8,37.8,6.1,0.0,0.0,1012.2
-23.5193029549999,-46.6252015009999,2024-09-27 13:00:00+00:00,37.5,20.8,44.5,6.5,0.0,3.0,1012.9
-23.5193029549999,-46.6252015009999,2024-09-27 14:00:00+00:00,37.5,20.8,52.4,7.0,0.0,5.0,1013.6
-23.5193029549999,-46.6252015009999,2024-09-27 15:00:00+00:00,37.5,20.8,61.8,9.2,0.0,7.0,1014.3
-23.5193029549999,-46.6252015009999,2024-09-27 16:00:00+00:00,37.5,20.8,63.1,9.9,0.0,7.0,1014.3
-23.5193029549999,-46.6252015009999,2024-09-27 17:00:00+00:00,37.5,20.8,64.4,10.6,0.0,8.0,1014.2
-23.5193029549999,-46.6252015009999,2024-09-27 18:00:00+00:00,37.5,20.8,65.8,11.0,0.0,8.0,1014.2
-23.5193029549999,-46.6252015009999,2024-09-27 19:00:00+00:00,36.1,19.5,68.8,11.0,0.0,8.0,1014.9
-23.5193029549999,-46.6252015009999,2024-09-27 20:00:00+00:00,34.7,18.3,71.7,9.9,0.0,7.0,1015.7
-23.5193029549999,-46.6252015009999,2024-09-27 21:00:00+00:00,33.3,17.1,74.8,9.7,0.0,7.0,1016.4
-23.5193029549999,-46.6252015009999,2024-09-27 22:00:00+00:00,31.3,16.8,76.9,9.6,0.0,7.0,1017.2
-23.5193029549999,-46.6252015009999,2024-09-27 23:00:00+00:00,29.3,16.5,79.1,9.8,0.0,7.0,1018.0
-23.5193029549999,-46.6252015009999,2024-09-28 00:00:00+00:00,28.9,16.1,81.4,9.9,0.0,7.0,1018.8
-23.5193029549999,-46.6252015009999,2024-09-28 01:00:00+00:00,28.9,16.1,82.0,9.9,0.0,7.0,1018.9
-23.5193029549999,-46.6252015009999,2024-09-28 02:00:00+00:00,28.9,16.1,82.6,9.9,0.0,8.0,1018.9
-23.5193029549999,-46.6252015009999,2024-09-28 03:00:00+00:00,28.9,16.1,83.2,9.8,0.0,8.0,1019.0
-23.5193029549999,-46.6252015009999,2024-09-28 04:00:00+00:00,28.9,15.9,85.7,9.8,0.0,8.0,1018.7
-23.5193029549999,-46.6252015009999,2024-09-28 05:00:00+00:00,28.9,15.7,88.2,9.4,0.0,8.0,1018.4
-23.5193029549999,-46.6252015009999,2024-09-28 06:00:00+00:00,28.9,15.4,90.8,9.1,0.0,8.0,1018.1
-23.5193029549999,-46.6252015009999,2024-09-28 07:00:00+00:00,28.9,15.4,89.8,8.8,0.0,8.0,1018.3
-23.5193029549999,-46.6252015009999,2024-09-28 08:00:00+00:00,28.9,15.4,88.8,8.8,0.0,8.0,1018.6
-23.5193029549999,-46.6252015009999,2024-09-28 09:00:00+00:00,28.9,15.4,87.8,8.8,0.0,8.0,1018.9
-23.5193029549999,-46.6252015009999,2024-09-28 10:00:00+00:00,28.9,15.4,80.2,8.8,0.0,8.0,1019.5
-23.5193029549999,-46.6252015009999,2024-09-28 11:00:00+00:00,28.9,15.4,73.3,8.5,0.0,8.0,1020.0
-23.5193029549999,-46.6252015009999,2024-09-28 12:00:00+00:00,28.9,15.4,67.0,8.2,0.0,8.0,1020.6
-23.5193029549999,-46.6252015009999,2024-09-28 13:00:00+00:00,27.2,15.5,63.4,7.9,0.0,8.0,1020.3
-23.5193029549999,-46.6252015009999,2024-09-28 14:00:00+00:00,25.6,15.6,60.1,7.4,0.0,8.0,1020.0
-23.5193029549999,-46.6252015009999,2024-09-28 15:00:00+00:00,23.9,15.6,57.0,6.9,0.0,8.0,1019.6
-23.5193029549999,-46.6252015009999,2024-09-28 16:00:00+00:00,23.2,15.7,57.4,6.9,0.0,8.0,1018.9
-23.5193029549999,-46.6252015009999,2024-09-28 17:00:00+00:00,22.6,15.7,57.8,7.3,0.0,8.0,1018.2
-23.5193029549999,-46.6252015009999,2024-09-28 18:00:00+00:00,22.6,15.7,58.3,7.8,0.0,8.0,1017.5
-23.5193029549999,-46.6252015009999,2024-09-28 19:00:00+00:00,22.6,15.7,65.0,8.3,0.0,8.0,1018.0
-23.5193029549999,-46.6252015009999,2024-09-28 20:00:00+00:00,22.6,15.7,72.5,8.9,0.0,7.0,1018.5
-23.5193029549999,-46.6252015009999,2024-09-28 21:00:00+00:00,22.6,15.7,81.1,9.4,0.0,7.0,1019.0
-23.5193029549999,-46.6252015009999,2024-09-28 22:00:00+00:00,22.6,15.7,82.9,9.4,0.0,7.0,1019.7
-23.5193029549999,-46.6252015009999,2024-09-28 23:00:00+00:00,22.6,15.5,84.9,9.4,0.0,7.0,1020.4
-23.5193029549999,-46.6252015009999,2024-09-29 00:00:00+00:00,22.6,14.9,86.9,9.8,0.0,7.0,1021.1
-23.5193029549999,-46.6252015009999,2024-09-29 01:00:00+00:00,22.6,14.9,86.5,9.8,0.0,8.0,1021.0
-23.5193029549999,-46.6252015009999,2024-09-29 02:00:00+00:00,22.6,14.9,86.2,9.6,0.0,8.0,1021.0
-23.5193029549999,-46.6252015009999,2024-09-29 03:00:00+00:00,22.6,14.9,85.9,9.5,0.0,8.0,1020.9
-23.5193029549999,-46.6252015009999,2024-09-29 04:00:00+00:00,22.6,14.9,87.1,9.3,0.0,8.0,1020.3
-23.5193029549999,-46.6252015009999,2024-09-29 05:00:00+00:00,22.6,14.9,88.3,8.6,0.0,7.0,1019.7
-23.5193029549999,-46.6252015009999,2024-09-29 06:00:00+00:00,22.6,14.9,89.5,8.5,0.0,7.0,1019.0
-23.5193029549999,-46.6252015009999,2024-09-29 07:00:00+00:00,22.6,14.9,89.0,8.4,0.0,7.0,1019.3
-23.5193029549999,-46.6252015009999,2024-09-29 08:00:00+00:00,22.6,14.9,88.5,8.2,0.0,8.0,1019.5
-23.5193029549999,-46.6252015009999,2024-09-29 09:00:00+00:00,22.6,14.9,88.0,8.1,0.0,8.0,1019.7
-23.5193029549999,-46.6252015009999,2024-09-29 10:00:00+00:00,22.6,14.9,80.1,8.0,0.0,6.0,1020.0
-23.5193029549999,-46.6252015009999,2024-09-29 11:00:00+00:00,22.6,14.9,73.0,7.4,0.0,4.0,1020.3
-23.5193029549999,-46.6252015009999,2024-09-29 12:00:00+00:00,22.6,14.9,66.6,6.9,0.0,3.0,1020.6
-23.5193029549999,-46.6252015009999,2024-09-29 13:00:00+00:00,22.6,14.9,65.5,6.6,0.0,2.0,1020.0
-23.5193029549999,-46.6252015009999,2024-09-29 14:00:00+00:00,22.6,14.9,64.5,6.9,0.0,2.0,1019.3
