lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.523783914,-46.4750610149999,2024-09-30 18:00:00+00:00,31.7,14.0,29.5,4.4,0.0,0.0,1012.2
-23.523783914,-46.4750610149999,2024-09-30 19:00:00+00:00,31.7,14.0,34.1,4.5,0.0,0.0,1012.8
-23.523783914,-46.4750610149999,2024-09-30 20:00:00+00:00,31.7,14.0,39.7,5.2,0.0,0.0,1013.4
-23.523783914,-46.4750610149999,2024-09-30 21:00:00+00:00,31.7,14.0,46.4,5.9,0.0,0.0,1014.0
-23.523783914,-46.4750610149999,2024-09-30 22:00:00+00:00,31.7,14.0,54.3,6.6,0.0,0.0,1014.5
-23.523783914,-46.4750610149999,2024-09-30 23:00:00+00:00,31.7,14.0,63.9,7.2,0.0,0.0,1015.1
-23.523783914,-46.4750610149999,2024-10-01 00:00:00+00:00,31.7,14.0,75.1,7.9,0.0,0.0,1015.7
-23.523783914,-46.4750610149999,2024-10-01 01:00:00+00:00,31.7,14.0,77.0,7.9,0.0,0.0,1015.4
-23.523783914,-46.4750610149999,2024-10-01 02:00:00+00:00,31.7,14.0,78.7,7.6,0.0,0.0,1015.1
-23.523783914,-46.4750610149999,2024-10-01 03:00:00+00:00,31.7,14.0,80.4,7.4,0.0,0.0,1014.8
-23.5070349989999,-46.551094,2024-09-24 03:00:00+00:00,33.4,16.6,75.6,7.9,0.0,0.0,1015.9
-23.5070349989999,-46.551094,2024-09-24 04:00:00+00:00,33.4,16.6,80.5,7.9,0.0,0.0,1015.7
-23.5070349989999,-46.551094,2024-09-24 05:00:00+00:00,33.4,16.6,84.8,7.6,0.0,0.0,1015.4
-23.5070349989999,-46.551094,2024-09-24 06:00:00+00:00,33.4,16.6,86.7,7.2,0.0,0.0,1015.1
-23.5070349989999,-46.551094,2024-09-24 07:00:00+00:00,33.4,16.6,85.5,6.6,0.0,0.0,1014.8
-23.5070349989999,-46.551094,2024-09-24 08:00:00+00:00,33.4,16.6,86.5,6.2,0.0,0.0,1015.2
-23.5070349989999,-46.551094,2024-09-24 09:00:00+00:00,33.4,16.6,88.9,5.5,0.0,0.0,1015.9
-23.5070349989999,-46.551094,2024-09-24 10:00:00+00:00,33.4,17.3,80.9,5.4,0.0,0.0,1016.5
-23.5070349989999,-46.551094,2024-09-24 11:00:00+00:00,33.4,17.3,69.1,5.3,0.0,0.0,1017.2
-23.5070349989999,-46.551094,2024-09-24 12:00:00+00:00,33.4,17.3,56.9,5.1,0.0,0.0,1016.7
-23.5070349989999,-46.551094,2024-09-24 13:00:00+00:00,33.4,17.3,45.2,4.9,0.0,0.0,1015.8
-23.5070349989999,-46.551094,2024-09-24 14:00:00+00:00,33.4,17.3,35.3,4.9,0.0,0.0,1015.0
-23.5070349989999,-46.551094,2024-09-24 15:00:00+00:00,33.4,17.3,29.4,3.1,0.0,0.0,1014.0
-23.5070349989999,-46.551094,2024-09-24 16:00:00+00:00,34.2,17.3,25.3,1.5,0.0,0.0,1013.0
-23.5070349989999,-46.551094,2024-09-24 17:00:00+00:00,34.9,17.2,22.6,2.8,0.0,0.0,1012.0
-23.5070349989999,-46.551094,2024-09-24 18:00:00+00:00,34.9,17.2,23.7,4.1,0.0,1.0,1011.4
-23.5070349989999,-46.551094,2024-09-24 19:00:00+00:00,34.9,17.2,38.5,5.9,0.0,2.0,1011.4
-23.5070349989999,-46.551094,2024-09-24 20:00:00+00:00,34.9,17.2,47.5,7.7,0.0,1.0,1011.7
-23.5070349989999,-46.551094,2024-09-24 21:00:00+00:00,34.9,17.2,61.9,7.7,0.0,0.0,1012.5
-23.5070349989999,-46.551094,2024-09-24 22:00:00+00:00,34.9,17.2,69.1,6.2,0.0,0.0,1013.4
-23.5070349989999,-46.551094,2024-09-24 23:00:00+00:00,34.9,17.2,73.8,4.8,0.0,0.0,1013.9
-23.5070349989999,-46.551094,2024-09-25 00:00:00+00:00,34.9,17.2,75.5,5.1,0.0,0.0,1014.4
-23.5070349989999,-46.551094,2024-09-25 01:00:00+00:00,34.9,17.2,71.5,6.3,0.0,0.0,1014.4
-23.5070349989999,-46.551094,2024-09-25 02:00:00+00:00,34.9,17.2,71.2,8.8,0.0,0.0,1014.5
-23.5070349989999,-46.551094,2024-09-25 03:00:00+00:00,34.9,17.2,67.9,9.9,0.0,0.0,1014.3
-23.5070349989999,-46.551094,2024-09-25 04:00:00+00:00,34.9,17.2,65.8,9.9,0.0,0.0,1013.7
-23.5070349989999,-46.551094,2024-09-25 05:00:00+00:00,34.9,17.2,64.7,9.7,0.0,0.0,1013.2
-23.5070349989999,-46.551094,2024-09-25 06:00:00+00:00,34.9,17.2,68.8,9.4,0.0,2.0,1012.8
-23.5070349989999,-46.551094,2024-09-25 07:00:00+00:00,34.9,17.2,74.6,7.8,0.0,5.0,1012.7
-23.5070349989999,-46.551094,2024-09-25 08:00:00+00:00,34.9,17.2,79.2,6.8,0.0,0.0,1012.8
-23.5070349989999,-46.551094,2024-09-25 09:00:00+00:00,34.9,17.2,79.9,6.9,0.0,0.0,1013.5
-23.5070349989999,-46.551094,2024-09-25 10:00:00+00:00,34.9,17.2,65.7,7.3,0.0,0.0,1014.1
-23.5070349989999,-46.551094,2024-09-25 11:00:00+00:00,34.9,17.2,50.5,7.3,0.0,0.0,1014.5
-23.5070349989999,-46.551094,2024-09-25 12:00:00+00:00,34.9,17.2,41.7,6.6,0.0,0.0,1014.2
-23.5070349989999,-46.551094,2024-09-25 13:00:00+00:00,34.9,17.2,31.6,6.6,0.0,0.0,1013.6
-23.5070349989999,-46.551094,2024-09-25 14:00:00+00:00,34.9,17.2,25.7,6.6,0.0,0.0,1012.9
-23.5070349989999,-46.551094,2024-09-25 15:00:00+00:00,35.0,17.2,22.1,5.2,0.0,0.0,1012.0
-23.5070349989999,-46.551094,2024-09-25 16:00:00+00:00,35.9,17.1,19.6,4.0,0.0,0.0,1010.9
-23.5070349989999,-46.551094,2024-09-25 17:00:00+00:00,36.3,17.1,18.2,3.8,0.0,0.0,1009.8
-23.5070349989999,-46.551094,2024-09-25 18:00:00+00:00,36.3,17.1,17.5,3.8,0.0,0.0,1008.8
-23.5070349989999,-46.551094,2024-09-25 19:00:00+00:00,36.4,17.1,26.5,4.5,0.0,0.0,1009.2
-23.5070349989999,-46.551094,2024-09-25 20:00:00+00:00,36.4,17.1,39.0,5.6,0.0,0.0,1009.6
-23.5070349989999,-46.551094,2024-09-25 21:00:00+00:00,36.4,17.1,56.7,6.7,0.0,0.0,1010.0
-23.5070349989999,-46.551094,2024-09-25 22:00:00+00:00,36.4,17.1,59.1,6.7,0.0,0.0,1010.7
-23.5070349989999,-46.551094,2024-09-25 23:00:00+00:00,36.4,17.1,61.7,6.3,0.0,0.0,1011.4
-23.5070349989999,-46.551094,2024-09-26 00:00:00+00:00,36.4,17.1,64.3,5.9,0.0,0.0,1012.1
-23.5070349989999,-46.551094,2024-09-26 01:00:00+00:00,36.4,17.1,65.7,5.9,0.0,0.0,1012.0
-23.5070349989999,-46.551094,2024-09-26 02:00:00+00:00,36.4,17.1,67.1,6.4,0.0,0.0,1012.0
-23.5070349989999,-46.551094,2024-09-26 03:00:00+00:00,36.4,17.1,68.5,6.8,0.0,0.0,1011.9
-23.5070349989999,-46.551094,2024-09-26 04:00:00+00:00,36.4,17.1,71.4,6.8,0.0,0.0,1011.5
-23.5070349989999,-46.551094,2024-09-26 05:00:00+00:00,36.4,17.1,74.5,6.3,0.0,0.0,1011.0
-23.5070349989999,-46.551094,2024-09-26 06:00:00+00:00,36.4,17.1,78.0,5.7,0.0,0.0,1010.5
-23.5070349989999,-46.551094,2024-09-26 07:00:00+00:00,36.4,17.1,77.2,5.6,0.0,0.0,1010.7
-23.5070349989999,-46.551094,2024-09-26 08:00:00+00:00,36.4,17.1,76.5,6.0,0.0,0.0,1010.9
-23.5070349989999,-46.551094,2024-09-26 09:00:00+00:00,36.4,17.1,75.7,6.5,0.0,0.0,1011.1
-23.5070349989999,-46.551094,2024-09-26 10:00:00+00:00,36.4,17.3,58.9,6.5,0.0,0.0,1011.7
-23.5070349989999,-46.551094,2024-09-26 11:00:00+00:00,36.4,17.3,46.4,5.5,0.0,0.0,1012.3
-23.5070349989999,-46.551094,2024-09-26 12:00:00+00:00,36.4,17.3,37.0,5.1,0.0,0.0,1013.0
-23.5070349989999,-46.551094,2024-09-26 13:00:00+00:00,36.4,17.3,29.0,4.9,0.0,0.0,1011.9
-23.5070349989999,-46.551094,2024-09-26 14:00:00+00:00,36.4,17.3,22.7,4.9,0.0,0.0,1010.9
-23.5070349989999,-46.551094,2024-09-26 15:00:00+00:00,36.5,17.3,17.8,4.7,0.0,0.0,1009.9
-23.5070349989999,-46.551094,2024-09-26 16:00:00+00:00,36.8,17.3,16.4,4.4,0.0,0.0,1008.9
-23.5070349989999,-46.551094,2024-09-26 17:00:00+00:00,37.2,17.3,15.1,4.5,0.0,0.0,1007.9
-23.5070349989999,-46.551094,2024-09-26 18:00:00+00:00,37.6,17.3,13.9,4.7,0.0,1.0,1006.9
-23.5070349989999,-46.551094,2024-09-26 19:00:00+00:00,37.6,17.3,15.7,4.7,0.0,1.0,1007.0
-23.5070349989999,-46.551094,2024-09-26 20:00:00+00:00,37.6,17.3,17.8,4.5,0.0,1.0,1007.1
-23.5070349989999,-46.551094,2024-09-26 21:00:00+00:00,37.6,17.3,20.0,4.6,0.0,2.0,1007.2
-23.5070349989999,-46.551094,2024-09-26 22:00:00+00:00,37.6,17.3,27.3,4.9,0.0,3.0,1007.9
-23.5070349989999,-46.551094,2024-09-26 23:00:00+00:00,37.6,17.3,36.6,5.1,0.0,3.0,1008.7
-23.5070349989999,-46.551094,2024-09-27 00:00:00+00:00,37.6,17.3,48.5,5.3,0.0,4.0,1009.5
-23.5070349989999,-46.551094,2024-09-27 01:00:00+00:00,37.6,17.3,46.1,5.9,0.0,3.0,1009.2
-23.5070349989999,-46.551094,2024-09-27 02:00:00+00:00,37.6,17.3,43.9,6.4,0.0,2.0,1009.0
-23.5070349989999,-46.551094,2024-09-27 03:00:00+00:00,37.6,17.3,41.8,7.1,0.0,0.0,1008.7
-23.5070349989999,-46.551094,2024-09-27 04:00:00+00:00,37.6,17.3,45.9,7.1,0.0,0.0,1008.3
-23.5070349989999,-46.551094,2024-09-27 05:00:00+00:00,37.6,17.3,50.4,6.5,0.0,0.0,1007.8
-23.5070349989999,-46.551094,2024-09-27 06:00:00+00:00,37.6,17.3,55.5,5.9,0.0,0.0,1007.4
-23.5070349989999,-46.551094,2024-09-27 07:00:00+00:00,37.6,17.3,52.8,5.7,0.0,0.0,1008.3
-23.5070349989999,-46.551094,2024-09-27 08:00:00+00:00,37.6,17.3,50.5,6.2,0.0,0.0,1009.1
-23.5070349989999,-46.551094,2024-09-27 09:00:00+00:00,37.5,17.3,48.4,6.9,0.0,0.0,1010.0
-23.5070349989999,-46.551094,2024-09-27 10:00:00+00:00,37.5,20.5,42.6,6.9,0.0,0.0,1010.7
-23.5070349989999,-46.551094,2024-09-27 11:00:00+00:00,37.5,20.5,37.9,6.3,0.0,0.0,1011.4
-23.5070349989999,-46.551094,2024-09-27 12:00:00+00:00,37.5,20.5,34.0,5.9,0.0,0.0,1012.0
-23.5070349989999,-46.551094,2024-09-27 13:00:00+00:00,37.5,20.5,41.7,6.4,0.0,2.0,1012.8
-23.5070349989999,-46.551094,2024-09-27 14:00:00+00:00,37.5,20.5,51.1,7.1,0.0,4.0,1013.5
-23.5070349989999,-46.551094,2024-09-27 15:00:00+00:00,37.5,20.5,62.6,9.2,0.0,6.0,1014.3
-23.5070349989999,-46.551094,2024-09-27 16:00:00+00:00,37.5,20.5,63.6,9.8,0.0,7.0,1014.2
-23.5070349989999,-46.551094,2024-09-27 17:00:00+00:00,37.5,20.5,64.5,10.4,0.0,7.0,1014.2
-23.5070349989999,-46.551094,2024-09-27 18:00:00+00:00,37.5,20.5,65.5,11.0,0.0,8.0,1014.1
-23.5070349989999,-46.551094,2024-09-27 19:00:00+00:00,36.1,19.5,68.5,11.0,0.0,8.0,1014.9
-23.5070349989999,-46.551094,2024-09-27 20:00:00+00:00,34.7,18.4,71.7,9.7,0.0,8.0,1015.6
-23.5070349989999,-46.551094,2024-09-27 21:00:00+00:00,33.3,17.2,75.1,9.3,0.0,8.0,1016.4
-23.5070349989999,-46.551094,2024-09-27 22:00:00+00:00,31.1,16.9,77.4,9.2,0.0,7.0,1017.2
-23.5070349989999,-46.551094,2024-09-27 23:00:00+00:00,29.2,16.4,79.9,9.4,0.0,7.0,1018.0
-23.5070349989999,-46.551094,2024-09-28 00:00:00+00:00,29.2,16.0,82.4,9.6,0.0,7.0,1018.8
-23.5070349989999,-46.551094,2024-09-28 01:00:00+00:00,29.3,16.0,82.8,9.6,0.0,7.0,1018.9
-23.5070349989999,-46.551094,2024-09-28 02:00:00+00:00,29.3,16.0,83.2,9.5,0.0,7.0,1019.0
-23.5070349989999,-46.551094,2024-09-28 03:00:00+00:00,29.3,16.0,83.6,9.4,0.0,8.0,1019.1
-23.5070349989999,-46.551094,2024-09-28 04:00:00+00:00,29.3,15.8,86.1,9.4,0.0,8.0,1018.8
-23.5070349989999,-46.551094,2024-09-28 05:00:00+00:00,29.3,15.6,88.6,9.0,0.0,8.0,1018.4
-23.5070349989999,-46.551094,2024-09-28 06:00:00+00:00,29.3,15.4,91.3,8.6,0.0,8.0,1018.1
-23.5070349989999,-46.551094,2024-09-28 07:00:00+00:00,29.3,15.4,90.2,8.2,0.0,8.0,1018.4
-23.5070349989999,-46.551094,2024-09-28 08:00:00+00:00,29.3,15.4,89.2,8.2,0.0,8.0,1018.6
-23.5070349989999,-46.551094,2024-09-28 09:00:00+00:00,29.3,15.4,88.2,8.3,0.0,8.0,1018.9
-23.5070349989999,-46.551094,2024-09-28 10:00:00+00:00,29.3,15.4,80.9,8.3,0.0,8.0,1019.5
-23.5070349989999,-46.551094,2024-09-28 11:00:00+00:00,29.3,15.4,74.2,8.0,0.0,8.0,1020.1
-23.5070349989999,-46.551094,2024-09-28 12:00:00+00:00,29.3,15.4,68.1,7.7,0.0,8.0,1020.6
-23.5070349989999,-46.551094,2024-09-28 13:00:00+00:00,27.5,15.5,64.2,7.5,0.0,8.0,1020.3
-23.5070349989999,-46.551094,2024-09-28 14:00:00+00:00,25.6,15.6,60.6,7.0,0.0,8.0,1020.0
-23.5070349989999,-46.551094,2024-09-28 15:00:00+00:00,23.8,15.6,57.1,6.6,0.0,8.0,1019.6
-23.5070349989999,-46.551094,2024-09-28 16:00:00+00:00,23.1,15.6,57.5,6.4,0.0,8.0,1018.9
-23.5070349989999,-46.551094,2024-09-28 17:00:00+00:00,22.6,15.6,57.8,6.8,0.0,8.0,1018.2
-23.5070349989999,-46.551094,2024-09-28 18:00:00+00:00,22.6,15.6,58.2,7.2,0.0,8.0,1017.5
-23.5070349989999,-46.551094,2024-09-28 19:00:00+00:00,22.6,15.6,65.0,7.7,0.0,7.0,1018.0
-23.5070349989999,-46.551094,2024-09-28 20:00:00+00:00,22.6,15.6,72.7,8.2,0.0,7.0,1018.5
-23.5070349989999,-46.551094,2024-09-28 21:00:00+00:00,22.6,15.6,81.4,8.8,0.0,6.0,1019.0
-23.5070349989999,-46.551094,2024-09-28 22:00:00+00:00,22.6,15.6,83.3,8.8,0.0,7.0,1019.7
-23.5070349989999,-46.551094,2024-09-28 23:00:00+00:00,22.6,15.4,85.2,8.9,0.0,7.0,1020.4
-23.5070349989999,-46.551094,2024-09-29 00:00:00+00:00,22.6,14.9,87.2,9.3,0.0,8.0,1021.1
-23.5070349989999,-46.551094,2024-09-29 01:00:00+00:00,22.6,14.9,87.0,9.3,0.0,8.0,1021.1
-23.5070349989999,-46.551094,2024-09-29 02:00:00+00:00,22.6,14.9,86.7,9.3,0.0,8.0,1021.0
-23.5070349989999,-46.551094,2024-09-29 03:00:00+00:00,22.6,14.9,86.5,9.3,0.0,8.0,1021.0
-23.5070349989999,-46.551094,2024-09-29 04:00:00+00:00,22.6,14.9,87.5,9.3,0.0,8.0,1020.3
-23.5070349989999,-46.551094,2024-09-29 05:00:00+00:00,22.6,14.9,88.6,8.6,0.0,8.0,1019.7
-23.5070349989999,-46.551094,2024-09-29 06:00:00+00:00,22.6,14.8,89.6,8.5,0.0,7.0,1019.1
-23.5070349989999,-46.551094,2024-09-29 07:00:00+00:00,22.6,14.8,89.4,8.4,0.0,8.0,1019.3
-23.5070349989999,-46.551094,2024-09-29 08:00:00+00:00,22.6,14.8,89.1,8.4,0.0,8.0,1019.5
-23.5070349989999,-46.551094,2024-09-29 09:00:00+00:00,22.6,14.8,88.9,8.3,0.0,8.0,1019.8
-23.5070349989999,-46.551094,2024-09-29 10:00:00+00:00,22.6,14.8,80.8,8.2,0.0,6.0,1020.0
-23.5070349989999,-46.551094,2024-09-29 11:00:00+00:00,22.6,14.8,73.6,7.7,0.0,5.0,1020.3
-23.5070349989999,-46.551094,2024-09-29 12:00:00+00:00,22.6,14.8,67.0,7.1,0.0,3.0,1020.6
-23.5070349989999,-46.551094,2024-09-29 13:00:00+00:00,22.6,14.8,65.7,6.7,0.0,3.0,1020.0
-23.5070349989999,-46.551094,2024-09-29 14:00:00+00:00,22.6,14.8,64.4,6.8,0.0,2.0,1019.3
-23.5070349989999,-46.551094,2024-09-29 15:00:00+00:00,22.8,14.8,63.2,6.9,0.0,2.0,1018.7
-23.5070349989999,-46.551094,2024-09-29 16:00:00+00:00,23.6,14.8,62.0,7.0,0.0,2.0,1018.0
-23.5070349989999,-46.551094,2024-09-29 17:00:00+00:00,24.3,14.7,60.8,7.2,0.0,1.0,1017.3
-23.5070349989999,-46.551094,2024-09-29 18:00:00+00:00,25.1,14.7,59.7,7.3,0.0,1.0,1016.7
-23.5070349989999,-46.551094,2024-09-29 19:00:00+00:00,25.1,14.7,63.7,7.3,0.0,2.0,1017.2
-23.5070349989999,-46.551094,2024-09-29 20:00:00+00:00,25.1,14.7,68.1,7.2,0.0,2.0,1017.7
-23.5070349989999,-46.551094,2024-09-29 21:00:00+00:00,25.1,14.7,72.8,7.1,0.0,3.0,1018.2
-23.5070349989999,-46.551094,2024-09-29 22:00:00+00:00,25.1,14.7,77.9,7.2,0.0,3.0,1018.7
-23.5070349989999,-46.551094,2024-09-29 23:00:00+00:00,25.1,14.7,83.3,7.6,0.0,4.0,1019.2
-23.5070349989999,-46.551094,2024-09-30 00:00:00+00:00,25.1,14.7,89.3,8.0,0.0,4.0,1019.7
-23.5070349989999,-46.551094,2024-09-30 01:00:00+00:00,25.1,14.7,90.3,8.0,0.0,4.0,1019.4
-23.5070349989999,-46.551094,2024-09-30 02:00:00+00:00,25.1,14.7,91.2,8.0,0.0,3.0,1019.0
-23.5070349989999,-46.551094,2024-09-30 03:00:00+00:00,25.1,14.7,92.2,8.6,0.0,3.0,1018.6
-23.5070349989999,-46.551094,2024-09-30 04:00:00+00:00,25.1,14.7,93.2,9.3,0.0,2.0,1018.3
-23.5070349989999,-46.551094,2024-09-30 05:00:00+00:00,25.1,14.7,94.3,10.0,0.0,1.0,1017.9
-23.5070349989999,-46.551094,2024-09-30 06:00:00+00:00,25.1,14.7,95.3,10.6,0.0,1.0,1017.6
-23.5070349989999,-46.551094,2024-09-30 07:00:00+00:00,25.1,14.8,88.9,10.6,0.0,1.0,1017.7
-23.5070349989999,-46.551094,2024-09-30 08:00:00+00:00,25.1,14.9,82.9,9.7,0.0,1.0,1017.8
-23.5070349989999,-46.551094,2024-09-30 09:00:00+00:00,25.1,14.9,77.3,8.8,0.0,0.0,1018.0
-23.5070349989999,-46.551094,2024-09-30 10:00:00+00:00,25.1,15.1,72.2,7.9,0.0,0.0,1018.1
-23.5070349989999,-46.551094,2024-09-30 11:00:00+00:00,25.1,15.1,67.4,7.0,0.0,0.0,1018.3
-23.5070349989999,-46.551094,2024-09-30 12:00:00+00:00,25.1,15.1,63.0,6.1,0.0,0.0,1018.4
-23.5070349989999,-46.551094,2024-09-30 13:00:00+00:00,25.1,15.1,55.2,5.2,0.0,0.0,1017.4
-23.5070349989999,-46.551094,2024-09-30 14:00:00+00:00,25.6,15.1,48.5,5.1,0.0,0.0,1016.3
-23.5070349989999,-46.551094,2024-09-30 15:00:00+00:00,27.3,15.0,42.7,5.0,0.0,0.0,1015.3
-23.5070349989999,-46.551094,2024-09-30 16:00:00+00:00,29.1,15.0,37.6,5.0,0.0,0.0,1014.2
-23.5070349989999,-46.551094,2024-09-30 17:00:00+00:00,30.8,14.9,33.2,5.1,0.0,0.0,1013.2
-23.5070349989999,-46.551094,2024-09-30 18:00:00+00:00,32.6,14.8,29.2,5.1,0.0,0.0,1012.1
-23.5070349989999,-46.551094,2024-09-30 19:00:00+00:00,32.6,14.8,34.1,5.1,0.0,0.0,1012.7
-23.5070349989999,-46.551094,2024-09-30 20:00:00+00:00,32.6,14.8,39.7,5.6,0.0,0.0,1013.3
-23.5070349989999,-46.551094,2024-09-30 21:00:00+00:00,32.6,14.8,46.2,6.1,0.0,0.0,1013.9
-23.5070349989999,-46.551094,2024-09-30 22:00:00+00:00,32.6,14.8,53.9,6.6,0.0,0.0,1014.5
-23.5070349989999,-46.551094,2024-09-30 23:00:00+00:00,32.6,14.8,62.8,7.2,0.0,0.0,1015.1
-23.5070349989999,-46.551094,2024-10-01 00:00:00+00:00,32.6,14.8,73.2,7.7,0.0,0.0,1015.7
-23.5070349989999,-46.551094,2024-10-01 01:00:00+00:00,32.6,14.8,75.5,7.7,0.0,0.0,1015.4
-23.5070349989999,-46.551094,2024-10-01 02:00:00+00:00,32.6,14.8,77.9,7.3,0.0,0.0,1015.1
-23.5070349989999,-46.551094,2024-10-01 03:00:00+00:00,32.6,14.8,80.3,7.0,0.0,0.0,1014.7
-23.478791999,-46.511097,2024-09-24 03:00:00+00:00,33.7,16.6,76.2,7.7,0.0,0.0,1015.9
-23.478791999,-46.511097,2024-09-24 04:00:00+00:00,33.7,16.6,80.4,7.7,0.0,0.0,1015.7
-23.478791999,-46.511097,2024-09-24 05:00:00+00:00,33.7,16.6,83.7,7.7,0.0,0.0,1015.3
-23.478791999,-46.511097,2024-09-24 06:00:00+00:00,33.7,16.6,85.6,7.4,0.0,0.0,1015.1
-23.478791999,-46.511097,2024-09-24 07:00:00+00:00,33.7,16.6,85.1,6.4,0.0,0.0,1014.9
-23.478791999,-46.511097,2024-09-24 08:00:00+00:00,33.7,16.6,86.4,5.9,0.0,0.0,1015.3
-23.478791999,-46.511097,2024-09-24 09:00:00+00:00,33.6,16.6,88.8,5.4,0.0,0.0,1015.9
-23.478791999,-46.511097,2024-09-24 10:00:00+00:00,33.6,17.3,80.1,5.6,0.0,0.0,1016.5
-23.478791999,-46.511097,2024-09-24 11:00:00+00:00,33.6,17.3,67.9,5.6,0.0,0.0,1017.1
-23.478791999,-46.511097,2024-09-24 12:00:00+00:00,33.6,17.3,55.8,5.4,0.0,0.0,1016.6
-23.478791999,-46.511097,2024-09-24 13:00:00+00:00,33.6,17.3,44.8,5.0,0.0,0.0,1015.8
-23.478791999,-46.511097,2024-09-24 14:00:00+00:00,33.6,17.3,36.3,5.0,0.0,0.0,1015.0
-23.478791999,-46.511097,2024-09-24 15:00:00+00:00,33.6,17.3,30.6,3.3,0.0,0.0,1014.0
-23.478791999,-46.511097,2024-09-24 16:00:00+00:00,34.1,17.3,26.4,2.0,0.0,0.0,1013.0
-23.478791999,-46.511097,2024-09-24 17:00:00+00:00,35.0,17.3,23.4,2.5,0.0,0.0,1012.0
-23.478791999,-46.511097,2024-09-24 18:00:00+00:00,35.0,17.2,23.6,3.9,0.0,0.0,1011.3
-23.478791999,-46.511097,2024-09-24 19:00:00+00:00,35.0,17.2,33.7,5.6,0.0,2.0,1011.2
-23.478791999,-46.511097,2024-09-24 20:00:00+00:00,35.0,17.2,45.3,7.7,0.0,1.0,1011.6
-23.478791999,-46.511097,2024-09-24 21:00:00+00:00,35.0,17.2,58.1,7.7,0.0,0.0,1012.3
-23.478791999,-46.511097,2024-09-24 22:00:00+00:00,35.0,17.2,66.9,6.5,0.0,0.0,1013.4
-23.478791999,-46.511097,2024-09-24 23:00:00+00:00,35.0,17.2,71.9,4.6,0.0,0.0,1014.0
-23.478791999,-46.511097,2024-09-25 00:00:00+00:00,35.0,17.2,74.9,4.8,0.0,0.0,1014.4
-23.478791999,-46.511097,2024-09-25 01:00:00+00:00,35.0,17.2,71.9,6.2,0.0,0.0,1014.5
-23.478791999,-46.511097,2024-09-25 02:00:00+00:00,35.0,17.2,71.0,8.5,0.0,0.0,1014.6
-23.478791999,-46.511097,2024-09-25 03:00:00+00:00,35.0,17.2,68.5,9.5,0.0,0.0,1014.4
-23.478791999,-46.511097,2024-09-25 04:00:00+00:00,35.0,17.2,65.8,9.5,0.0,0.0,1013.8
-23.478791999,-46.511097,2024-09-25 05:00:00+00:00,35.0,17.2,65.2,9.4,0.0,0.0,1013.3
-23.478791999,-46.511097,2024-09-25 06:00:00+00:00,35.0,17.2,69.9,9.0,0.0,1.0,1012.9
-23.478791999,-46.511097,2024-09-25 07:00:00+00:00,35.0,17.2,74.6,7.6,0.0,5.0,1012.8
-23.478791999,-46.511097,2024-09-25 08:00:00+00:00,35.0,17.2,78.3,6.8,0.0,0.0,1012.9
-23.478791999,-46.511097,2024-09-25 09:00:00+00:00,35.0,17.2,78.1,7.2,0.0,0.0,1013.5
-23.478791999,-46.511097,2024-09-25 10:00:00+00:00,35.0,17.3,63.8,7.8,0.0,0.0,1014.1
-23.478791999,-46.511097,2024-09-25 11:00:00+00:00,35.0,17.3,50.3,7.8,0.0,0.0,1014.5
-23.478791999,-46.511097,2024-09-25 12:00:00+00:00,35.0,17.3,41.9,6.9,0.0,0.0,1014.2
-23.478791999,-46.511097,2024-09-25 13:00:00+00:00,35.0,17.3,32.9,6.3,0.0,0.0,1013.6
-23.478791999,-46.511097,2024-09-25 14:00:00+00:00,35.0,17.3,26.1,6.3,0.0,0.0,1012.9
-23.478791999,-46.511097,2024-09-25 15:00:00+00:00,35.0,17.3,22.6,5.0,0.0,0.0,1012.0
-23.478791999,-46.511097,2024-09-25 16:00:00+00:00,35.9,17.3,19.9,3.8,0.0,0.0,1010.9
-23.478791999,-46.511097,2024-09-25 17:00:00+00:00,36.4,17.3,18.5,3.7,0.0,0.0,1009.8
-23.478791999,-46.511097,2024-09-25 18:00:00+00:00,36.4,17.2,17.8,3.7,0.0,0.0,1008.7
-23.478791999,-46.511097,2024-09-25 19:00:00+00:00,36.5,17.2,26.0,4.3,0.0,0.0,1009.1
-23.478791999,-46.511097,2024-09-25 20:00:00+00:00,36.5,17.2,37.1,5.3,0.0,0.0,1009.5
-23.478791999,-46.511097,2024-09-25 21:00:00+00:00,36.5,17.2,52.3,6.3,0.0,0.0,1009.9
-23.478791999,-46.511097,2024-09-25 22:00:00+00:00,36.5,17.2,56.1,6.3,0.0,0.0,1010.7
-23.478791999,-46.511097,2024-09-25 23:00:00+00:00,36.5,17.2,60.2,6.0,0.0,0.0,1011.4
-23.478791999,-46.511097,2024-09-26 00:00:00+00:00,36.5,17.2,64.6,5.6,0.0,0.0,1012.2
-23.478791999,-46.511097,2024-09-26 01:00:00+00:00,36.5,17.2,65.9,5.7,0.0,0.0,1012.1
-23.478791999,-46.511097,2024-09-26 02:00:00+00:00,36.5,17.2,67.3,6.2,0.0,0.0,1012.1
-23.478791999,-46.511097,2024-09-26 03:00:00+00:00,36.5,17.2,68.8,6.6,0.0,0.0,1012.0
-23.478791999,-46.511097,2024-09-26 04:00:00+00:00,36.5,17.2,71.9,6.6,0.0,0.0,1011.5
